FPrate,Sensivity[Mean],Sensivity[Lower bound],Sensivity[Upper bound]
2.773627363,0.772001982,0.634782612,0.893805325
2.774414941,0.772001982,0.634782612,0.893805325
2.775202520,0.772001982,0.634782612,0.893805325
2.775990099,0.772001982,0.634782612,0.893805325
2.776777678,0.772001982,0.634782612,0.893805325
2.777565257,0.772001982,0.634782612,0.893805325
2.778352835,0.772001982,0.634782612,0.893805325
2.779140414,0.772001982,0.634782612,0.893805325
2.779927993,0.772001982,0.634782612,0.893805325
2.780715572,0.772001982,0.634782612,0.893805325
2.781503150,0.772001982,0.634782612,0.893805325
2.782290729,0.772001982,0.634782612,0.893805325
2.783078308,0.772001982,0.634782612,0.893805325
2.783865887,0.772001982,0.634782612,0.893805325
2.784653465,0.773029029,0.634782612,0.896551728
2.785441044,0.773029029,0.634782612,0.896551728
2.786228623,0.773029029,0.634782612,0.896551728
2.787016202,0.773029029,0.634782612,0.896551728
2.787803780,0.773029029,0.634782612,0.896551728
2.788591359,0.773029029,0.634782612,0.896551728
2.789378938,0.773029029,0.634782612,0.896551728
2.790166517,0.773029029,0.634782612,0.896551728
2.790954095,0.773029029,0.634782612,0.896551728
2.791741674,0.773029029,0.634782612,0.896551728
2.792529253,0.773029029,0.634782612,0.896551728
2.793316832,0.773029029,0.634782612,0.896551728
2.794104410,0.773029029,0.634782612,0.896551728
2.794891989,0.773029029,0.634782612,0.896551728
2.795679568,0.773829818,0.634782612,0.896551728
2.796467147,0.773829818,0.634782612,0.896551728
2.797254725,0.773829818,0.634782612,0.896551728
2.798042304,0.773829818,0.634782612,0.896551728
2.798829883,0.773829818,0.634782612,0.896551728
2.799617462,0.773829818,0.634782612,0.896551728
2.800405041,0.773829818,0.634782612,0.896551728
2.801192619,0.773829818,0.634782612,0.896551728
2.801980198,0.773829818,0.634782612,0.896551728
2.802767777,0.773829818,0.634782612,0.896551728
2.803555356,0.773829818,0.634782612,0.896551728
2.804342934,0.773829818,0.634782612,0.896551728
2.805130513,0.773829818,0.634782612,0.896551728
2.805918092,0.773829818,0.634782612,0.896551728
2.806705671,0.773829818,0.634782612,0.896551728
2.807493249,0.774696171,0.634782612,0.896907210
2.808280828,0.774696171,0.634782612,0.896907210
2.809068407,0.774696171,0.634782612,0.896907210
2.809855986,0.774696171,0.634782612,0.896907210
2.810643564,0.774696171,0.634782612,0.896907210
2.811431143,0.774696171,0.634782612,0.896907210
2.812218722,0.774696171,0.634782612,0.896907210
2.813006301,0.774696171,0.634782612,0.896907210
2.813793879,0.774696171,0.634782612,0.896907210
2.814581458,0.774696171,0.634782612,0.896907210
2.815369037,0.774696171,0.634782612,0.896907210
2.816156616,0.774696171,0.634782612,0.896907210
2.816944194,0.774696171,0.634782612,0.896907210
2.817731773,0.774696171,0.634782612,0.896907210
2.818519352,0.775414050,0.634782612,0.896907210
2.819306931,0.775414050,0.634782612,0.896907210
2.820094509,0.775414050,0.634782612,0.896907210
2.820882088,0.775414050,0.634782612,0.896907210
2.821669667,0.775414050,0.634782612,0.896907210
2.822457246,0.775414050,0.634782612,0.896907210
2.823244824,0.775414050,0.634782612,0.896907210
2.824032403,0.775414050,0.634782612,0.896907210
2.824819982,0.775414050,0.634782612,0.896907210
2.825607561,0.775414050,0.634782612,0.896907210
2.826395140,0.775414050,0.634782612,0.896907210
2.827182718,0.775414050,0.634782612,0.896907210
2.827970297,0.775414050,0.634782612,0.896907210
2.828757876,0.775414050,0.634782612,0.896907210
2.829545455,0.776033878,0.638095260,0.899082541
2.830333033,0.776139021,0.638095260,0.899082541
2.831120612,0.776139021,0.638095260,0.899082541
2.831908191,0.776139021,0.638095260,0.899082541
2.832695770,0.776139021,0.638095260,0.899082541
2.833483348,0.776139021,0.638095260,0.899082541
2.834270927,0.776139021,0.638095260,0.899082541
2.835058506,0.776139021,0.638095260,0.899082541
2.835846085,0.776139021,0.638095260,0.899082541
2.836633663,0.776139021,0.638095260,0.899082541
2.837421242,0.776139021,0.638095260,0.899082541
2.838208821,0.776139021,0.638095260,0.899082541
2.838996400,0.776139021,0.638095260,0.899082541
2.839783978,0.776139021,0.638095260,0.899082541
2.840571557,0.776139021,0.638095260,0.899082541
2.841359136,0.776989341,0.638095260,0.899999976
2.842146715,0.776989341,0.638095260,0.899999976
2.842934293,0.776989341,0.638095260,0.899999976
2.843721872,0.776989341,0.638095260,0.899999976
2.844509451,0.776989341,0.638095260,0.899999976
2.845297030,0.776989341,0.638095260,0.899999976
2.846084608,0.776989341,0.638095260,0.899999976
2.846872187,0.776989341,0.638095260,0.899999976
2.847659766,0.776989341,0.638095260,0.899999976
2.848447345,0.776989341,0.638095260,0.899999976
2.849234923,0.776989341,0.638095260,0.899999976
2.850022502,0.776989341,0.638095260,0.899999976
2.850810081,0.776989341,0.638095260,0.899999976
2.851597660,0.776989341,0.638095260,0.899999976
2.852385239,0.777904153,0.638095260,0.900990129
2.853172817,0.777904153,0.638095260,0.900990129
2.853960396,0.777904153,0.638095260,0.900990129
2.854747975,0.777904153,0.638095260,0.900990129
2.855535554,0.777904153,0.638095260,0.900990129
2.856323132,0.777904153,0.638095260,0.900990129
2.857110711,0.777904153,0.638095260,0.900990129
2.857898290,0.777904153,0.638095260,0.900990129
2.858685869,0.777904153,0.638095260,0.900990129
2.859473447,0.777904153,0.638095260,0.900990129
2.860261026,0.777904153,0.638095260,0.900990129
2.861048605,0.777904153,0.638095260,0.900990129
2.861836184,0.777904153,0.638095260,0.900990129
2.862623762,0.777904153,0.638095260,0.900990129
2.863411341,0.777904153,0.638095260,0.900990129
2.864198920,0.779016972,0.638095260,0.900990129
2.864986499,0.779016972,0.638095260,0.900990129
2.865774077,0.779016972,0.638095260,0.900990129
2.866561656,0.779016972,0.638095260,0.900990129
2.867349235,0.779016972,0.638095260,0.900990129
2.868136814,0.779016972,0.638095260,0.900990129
2.868924392,0.779016972,0.638095260,0.900990129
2.869711971,0.779016972,0.638095260,0.900990129
2.870499550,0.779016972,0.638095260,0.900990129
2.871287129,0.779016972,0.638095260,0.900990129
2.872074707,0.779016972,0.638095260,0.900990129
2.872862286,0.779016972,0.638095260,0.900990129
2.873649865,0.779016972,0.638095260,0.900990129
2.874437444,0.779016972,0.638095260,0.900990129
2.875225023,0.780089676,0.638095260,0.900990129
2.876012601,0.780089676,0.638095260,0.900990129
2.876800180,0.780089676,0.638095260,0.900990129
2.877587759,0.780089676,0.638095260,0.900990129
2.878375338,0.780089676,0.638095260,0.900990129
2.879162916,0.780089676,0.638095260,0.900990129
2.879950495,0.780089676,0.638095260,0.900990129
2.880738074,0.780089676,0.638095260,0.900990129
2.881525653,0.780089676,0.638095260,0.900990129
2.882313231,0.780089676,0.638095260,0.900990129
2.883100810,0.780089676,0.638095260,0.900990129
2.883888389,0.780089676,0.638095260,0.900990129
2.884675968,0.780089676,0.638095260,0.900990129
2.885463546,0.780089676,0.638095260,0.900990129
2.886251125,0.780089676,0.638095260,0.900990129
2.887038704,0.781085134,0.638095260,0.900990129
2.887826283,0.781085134,0.638095260,0.900990129
2.888613861,0.781085134,0.638095260,0.900990129
2.889401440,0.781085134,0.638095260,0.900990129
2.890189019,0.781085134,0.638095260,0.900990129
2.890976598,0.781085134,0.638095260,0.900990129
2.891764176,0.781085134,0.638095260,0.900990129
2.892551755,0.781085134,0.638095260,0.900990129
2.893339334,0.781085134,0.638095260,0.900990129
2.894126913,0.781085134,0.638095260,0.900990129
2.894914491,0.781085134,0.638095260,0.900990129
2.895702070,0.781085134,0.638095260,0.900990129
2.896489649,0.781085134,0.638095260,0.900990129
2.897277228,0.781085134,0.638095260,0.900990129
2.898064806,0.782122314,0.640350878,0.905172408
2.898852385,0.782122314,0.640350878,0.905172408
2.899639964,0.782122314,0.640350878,0.905172408
2.900427543,0.782122314,0.640350878,0.905172408
2.901215122,0.782122314,0.640350878,0.905172408
2.902002700,0.782122314,0.640350878,0.905172408
2.902790279,0.782122314,0.640350878,0.905172408
2.903577858,0.782122314,0.640350878,0.905172408
2.904365437,0.782122314,0.640350878,0.905172408
2.905153015,0.782122314,0.640350878,0.905172408
2.905940594,0.782122314,0.640350878,0.905172408
2.906728173,0.782122314,0.640350878,0.905172408
2.907515752,0.782122314,0.640350878,0.905172408
2.908303330,0.782122314,0.640350878,0.905172408
2.909090909,0.783089221,0.640350878,0.908256888
2.909878488,0.783089221,0.640350878,0.908256888
2.910666067,0.783089221,0.640350878,0.908256888
2.911453645,0.783089221,0.640350878,0.908256888
2.912241224,0.783089221,0.640350878,0.908256888
2.913028803,0.783089221,0.640350878,0.908256888
2.913816382,0.783089221,0.640350878,0.908256888
2.914603960,0.783089221,0.640350878,0.908256888
2.915391539,0.783089221,0.640350878,0.908256888
2.916179118,0.783089221,0.640350878,0.908256888
2.916966697,0.783089221,0.640350878,0.908256888
2.917754275,0.783089221,0.640350878,0.908256888
2.918541854,0.783089221,0.640350878,0.908256888
2.919329433,0.783089221,0.640350878,0.908256888
2.920117012,0.783089221,0.640350878,0.908256888
2.920904590,0.783947408,0.640350878,0.909090936
2.921692169,0.783947408,0.640350878,0.909090936
2.922479748,0.783947408,0.640350878,0.909090936
2.923267327,0.783947408,0.640350878,0.909090936
2.924054905,0.783947408,0.640350878,0.909090936
2.924842484,0.783947408,0.640350878,0.909090936
2.925630063,0.783947408,0.640350878,0.909090936
2.926417642,0.783947408,0.640350878,0.909090936
2.927205221,0.783947408,0.640350878,0.909090936
2.927992799,0.783947408,0.640350878,0.909090936
2.928780378,0.783947408,0.640350878,0.909090936
2.929567957,0.783947408,0.640350878,0.909090936
2.930355536,0.783947408,0.640350878,0.909090936
2.931143114,0.783947408,0.640350878,0.909090936
2.931930693,0.784893870,0.641304374,0.909090936
2.932718272,0.784893870,0.641304374,0.909090936
2.933505851,0.784893870,0.641304374,0.909090936
2.934293429,0.784893870,0.641304374,0.909090936
2.935081008,0.784893870,0.641304374,0.909090936
2.935868587,0.784893870,0.641304374,0.909090936
2.936656166,0.784893870,0.641304374,0.909090936
2.937443744,0.784893870,0.641304374,0.909090936
2.938231323,0.784893870,0.641304374,0.909090936
2.939018902,0.784893870,0.641304374,0.909090936
2.939806481,0.784893870,0.641304374,0.909090936
2.940594059,0.784893870,0.641304374,0.909090936
2.941381638,0.784893870,0.641304374,0.909090936
2.942169217,0.784893870,0.641304374,0.909090936
2.942956796,0.784893870,0.641304374,0.909090936
2.943744374,0.785794318,0.643564343,0.912500024
2.944531953,0.785794318,0.643564343,0.912500024
2.945319532,0.785794318,0.643564343,0.912500024
2.946107111,0.785794318,0.643564343,0.912500024
2.946894689,0.785794318,0.643564343,0.912500024
2.947682268,0.785794318,0.643564343,0.912500024
2.948469847,0.785794318,0.643564343,0.912500024
2.949257426,0.785794318,0.643564343,0.912500024
2.950045005,0.785794318,0.643564343,0.912500024
2.950832583,0.785794318,0.643564343,0.912500024
2.951620162,0.785794318,0.643564343,0.912500024
2.952407741,0.785794318,0.643564343,0.912500024
2.953195320,0.785794318,0.643564343,0.912500024
2.953982898,0.785794318,0.643564343,0.912500024
2.954770477,0.786946535,0.644230783,0.912500024
2.955558056,0.786946535,0.644230783,0.912500024
2.956345635,0.786946535,0.644230783,0.912500024
2.957133213,0.786946535,0.644230783,0.912500024
2.957920792,0.786946535,0.644230783,0.912500024
2.958708371,0.786946535,0.644230783,0.912500024
2.959495950,0.786946535,0.644230783,0.912500024
2.960283528,0.786946535,0.644230783,0.912500024
2.961071107,0.786946535,0.644230783,0.912500024
2.961858686,0.786946535,0.644230783,0.912500024
2.962646265,0.786946535,0.644230783,0.912500024
2.963433843,0.786946535,0.644230783,0.912500024
2.964221422,0.786946535,0.644230783,0.912500024
2.965009001,0.786946535,0.644230783,0.912500024
2.965796580,0.786946535,0.644230783,0.912500024
2.966584158,0.787921369,0.644230783,0.914893627
2.967371737,0.787921369,0.644230783,0.914893627
2.968159316,0.787921369,0.644230783,0.914893627
2.968946895,0.787921369,0.644230783,0.914893627
2.969734473,0.787921369,0.644230783,0.914893627
2.970522052,0.787921369,0.644230783,0.914893627
2.971309631,0.787921369,0.644230783,0.914893627
2.972097210,0.787921369,0.644230783,0.914893627
2.972884788,0.787921369,0.644230783,0.914893627
2.973672367,0.787921369,0.644230783,0.914893627
2.974459946,0.787921369,0.644230783,0.914893627
2.975247525,0.787921369,0.644230783,0.914893627
2.976035104,0.787921369,0.644230783,0.914893627
2.976822682,0.787921369,0.644230783,0.914893627
2.977610261,0.789139867,0.646341443,0.914893627
2.978397840,0.789139867,0.646341443,0.914893627
2.979185419,0.789139867,0.646341443,0.914893627
2.979972997,0.789139867,0.646341443,0.914893627
2.980760576,0.789139867,0.646341443,0.914893627
2.981548155,0.789139867,0.646341443,0.914893627
2.982335734,0.789139867,0.646341443,0.914893627
2.983123312,0.789139867,0.646341443,0.914893627
2.983910891,0.789139867,0.646341443,0.914893627
2.984698470,0.789139867,0.646341443,0.914893627
2.985486049,0.789139867,0.646341443,0.914893627
2.986273627,0.789139867,0.646341443,0.914893627
2.987061206,0.789139867,0.646341443,0.914893627
2.987848785,0.789139867,0.646341443,0.914893627
2.988636364,0.790045202,0.646341443,0.914893627
2.989423942,0.790045202,0.646341443,0.914893627
2.990211521,0.790045202,0.646341443,0.914893627
2.990999100,0.790045202,0.646341443,0.914893627
2.991786679,0.790045202,0.646341443,0.914893627
2.992574257,0.790045202,0.646341443,0.914893627
2.993361836,0.790045202,0.646341443,0.914893627
2.994149415,0.790045202,0.646341443,0.914893627
2.994936994,0.790045202,0.646341443,0.914893627
2.995724572,0.790045202,0.646341443,0.914893627
2.996512151,0.790045202,0.646341443,0.914893627
2.997299730,0.790045202,0.646341443,0.914893627
2.998087309,0.790045202,0.646341443,0.914893627
2.998874887,0.790045202,0.646341443,0.914893627
2.999662466,0.790045202,0.646341443,0.914893627
3.000450045,0.791123271,0.646341443,0.915789485
3.001237624,0.791123271,0.646341443,0.915789485
3.002025203,0.791123271,0.646341443,0.915789485
3.002812781,0.791123271,0.646341443,0.915789485
3.003600360,0.791123271,0.646341443,0.915789485
3.004387939,0.791123271,0.646341443,0.915789485
3.005175518,0.791123271,0.646341443,0.915789485
3.005963096,0.791123271,0.646341443,0.915789485
3.006750675,0.791123271,0.646341443,0.915789485
3.007538254,0.791123271,0.646341443,0.915789485
3.008325833,0.791123271,0.646341443,0.915789485
3.009113411,0.791123271,0.646341443,0.915789485
3.009900990,0.791123271,0.646341443,0.915789485
3.010688569,0.791123271,0.646341443,0.915789485
3.011476148,0.792188466,0.646464646,0.915789485
3.012263726,0.792188466,0.646464646,0.915789485
3.013051305,0.792188466,0.646464646,0.915789485
3.013838884,0.792188466,0.646464646,0.915789485
3.014626463,0.792188466,0.646464646,0.915789485
3.015414041,0.792188466,0.646464646,0.915789485
3.016201620,0.792188466,0.646464646,0.915789485
3.016989199,0.792188466,0.646464646,0.915789485
3.017776778,0.792188466,0.646464646,0.915789485
3.018564356,0.792188466,0.646464646,0.915789485
3.019351935,0.792188466,0.646464646,0.915789485
3.020139514,0.792188466,0.646464646,0.915789485
3.020927093,0.792188466,0.646464646,0.915789485
3.021714671,0.792188466,0.646464646,0.915789485
3.022502250,0.792188466,0.646464646,0.915789485
3.023289829,0.793120325,0.646551728,0.915789485
3.024077408,0.793120325,0.646551728,0.915789485
3.024864986,0.793120325,0.646551728,0.915789485
3.025652565,0.793120325,0.646551728,0.915789485
3.026440144,0.793120325,0.646551728,0.915789485
3.027227723,0.793120325,0.646551728,0.915789485
3.028015302,0.793120325,0.646551728,0.915789485
3.028802880,0.793120325,0.646551728,0.915789485
3.029590459,0.793120325,0.646551728,0.915789485
3.030378038,0.793120325,0.646551728,0.915789485
3.031165617,0.793120325,0.646551728,0.915789485
3.031953195,0.793120325,0.646551728,0.915789485
3.032740774,0.793120325,0.646551728,0.915789485
3.033528353,0.793120325,0.646551728,0.915789485
3.034315932,0.794570267,0.646551728,0.916030526
3.035103510,0.794570267,0.646551728,0.916030526
3.035891089,0.794570267,0.646551728,0.916030526
3.036678668,0.794570267,0.646551728,0.916030526
3.037466247,0.794570267,0.646551728,0.916030526
3.038253825,0.794570267,0.646551728,0.916030526
3.039041404,0.794570267,0.646551728,0.916030526
3.039828983,0.794570267,0.646551728,0.916030526
3.040616562,0.794570267,0.646551728,0.916030526
3.041404140,0.794570267,0.646551728,0.916030526
3.042191719,0.794570267,0.646551728,0.916030526
3.042979298,0.794570267,0.646551728,0.916030526
3.043766877,0.794570267,0.646551728,0.916030526
3.044554455,0.794570267,0.646551728,0.916030526
3.045342034,0.794570267,0.646551728,0.916030526
3.046129613,0.795458853,0.646551728,0.916030526
3.046917192,0.795458853,0.646551728,0.916030526
3.047704770,0.795458853,0.646551728,0.916030526
3.048492349,0.795458853,0.646551728,0.916030526
3.049279928,0.795458853,0.646551728,0.916030526
3.050067507,0.795458853,0.646551728,0.916030526
3.050855086,0.795458853,0.646551728,0.916030526
3.051642664,0.795458853,0.646551728,0.916030526
3.052430243,0.795458853,0.646551728,0.916030526
3.053217822,0.795458853,0.646551728,0.916030526
3.054005401,0.795458853,0.646551728,0.916030526
