FPrate,Sensivity[Mean],Sensivity[Lower bound],Sensivity[Upper bound]
2.286903690,0.738679349,0.611764729,0.850000024
2.287691269,0.738679349,0.611764729,0.850000024
2.288478848,0.738679349,0.611764729,0.850000024
2.289266427,0.738679349,0.611764729,0.850000024
2.290054005,0.738679349,0.611764729,0.850000024
2.290841584,0.738679349,0.611764729,0.850000024
2.291629163,0.738679349,0.611764729,0.850000024
2.292416742,0.738679349,0.611764729,0.850000024
2.293204320,0.738679349,0.611764729,0.850000024
2.293991899,0.738679349,0.611764729,0.850000024
2.294779478,0.738679349,0.611764729,0.850000024
2.295567057,0.739706874,0.611764729,0.850000024
2.296354635,0.739706874,0.611764729,0.850000024
2.297142214,0.739706874,0.611764729,0.850000024
2.297929793,0.739706874,0.611764729,0.850000024
2.298717372,0.739706874,0.611764729,0.850000024
2.299504950,0.739706874,0.611764729,0.850000024
2.300292529,0.739706874,0.611764729,0.850000024
2.301080108,0.739706874,0.611764729,0.850000024
2.301867687,0.739706874,0.611764729,0.850000024
2.302655266,0.739706874,0.611764729,0.850000024
2.303442844,0.739706874,0.611764729,0.850000024
2.304230423,0.739706874,0.611764729,0.850000024
2.305018002,0.739706874,0.611764729,0.850000024
2.305805581,0.739706874,0.611764729,0.850000024
2.306593159,0.739706874,0.611764729,0.850000024
2.307380738,0.740586698,0.614035070,0.852272749
2.308168317,0.740586698,0.614035070,0.852272749
2.308955896,0.740586698,0.614035070,0.852272749
2.309743474,0.740586698,0.614035070,0.852272749
2.310531053,0.740586698,0.614035070,0.852272749
2.311318632,0.740586698,0.614035070,0.852272749
2.312106211,0.740586698,0.614035070,0.852272749
2.312893789,0.740586698,0.614035070,0.852272749
2.313681368,0.740586698,0.614035070,0.852272749
2.314468947,0.740586698,0.614035070,0.852272749
2.315256526,0.740586698,0.614035070,0.852272749
2.316044104,0.740586698,0.614035070,0.852272749
2.316831683,0.740586698,0.614035070,0.852272749
2.317619262,0.740586698,0.614035070,0.852272749
2.318406841,0.741486311,0.614035070,0.852272749
2.319194419,0.741486311,0.614035070,0.852272749
2.319981998,0.741486311,0.614035070,0.852272749
2.320769577,0.741486311,0.614035070,0.852272749
2.321557156,0.741486311,0.614035070,0.852272749
2.322344734,0.741486311,0.614035070,0.852272749
2.323132313,0.741486311,0.614035070,0.852272749
2.323919892,0.741486311,0.614035070,0.852272749
2.324707471,0.741486311,0.614035070,0.852272749
2.325495050,0.741486311,0.614035070,0.852272749
2.326282628,0.741486311,0.614035070,0.852272749
2.327070207,0.741486311,0.614035070,0.852272749
2.327857786,0.741486311,0.614035070,0.852272749
2.328645365,0.741486311,0.614035070,0.852272749
2.329432943,0.741486311,0.614035070,0.852272749
2.330220522,0.742382109,0.615384638,0.852631569
2.331008101,0.742382109,0.615384638,0.852631569
2.331795680,0.742382109,0.615384638,0.852631569
2.332583258,0.742382109,0.615384638,0.852631569
2.333370837,0.742382109,0.615384638,0.852631569
2.334158416,0.742382109,0.615384638,0.852631569
2.334945995,0.742382109,0.615384638,0.852631569
2.335733573,0.742382109,0.615384638,0.852631569
2.336521152,0.742382109,0.615384638,0.852631569
2.337308731,0.742382109,0.615384638,0.852631569
2.338096310,0.742382109,0.615384638,0.852631569
2.338883888,0.742382109,0.615384638,0.852631569
2.339671467,0.742382109,0.615384638,0.852631569
2.340459046,0.742382109,0.615384638,0.852631569
2.341246625,0.743265450,0.615384638,0.853333354
2.342034203,0.743265450,0.615384638,0.853333354
2.342821782,0.743265450,0.615384638,0.853333354
2.343609361,0.743265450,0.615384638,0.853333354
2.344396940,0.743265450,0.615384638,0.853333354
2.345184518,0.743265450,0.615384638,0.853333354
2.345972097,0.743265450,0.615384638,0.853333354
2.346759676,0.743265450,0.615384638,0.853333354
2.347547255,0.743265450,0.615384638,0.853333354
2.348334833,0.743265450,0.615384638,0.853333354
2.349122412,0.743265450,0.615384638,0.853333354
2.349909991,0.743265450,0.615384638,0.853333354
2.350697570,0.743265450,0.615384638,0.853333354
2.351485149,0.743265450,0.615384638,0.853333354
2.352272727,0.743881941,0.615384638,0.853333354
2.353060306,0.743919313,0.615384638,0.854838729
2.353847885,0.743919313,0.615384638,0.854838729
2.354635464,0.743919313,0.615384638,0.854838729
2.355423042,0.743919313,0.615384638,0.854838729
2.356210621,0.743919313,0.615384638,0.854838729
2.356998200,0.743919313,0.615384638,0.854838729
2.357785779,0.743919313,0.615384638,0.854838729
2.358573357,0.743919313,0.615384638,0.854838729
2.359360936,0.743919313,0.615384638,0.854838729
2.360148515,0.743919313,0.615384638,0.854838729
2.360936094,0.743919313,0.615384638,0.854838729
2.361723672,0.743919313,0.615384638,0.854838729
2.362511251,0.743919313,0.615384638,0.854838729
2.363298830,0.743919313,0.615384638,0.854838729
2.364086409,0.744934559,0.616071403,0.857142866
2.364873987,0.744934559,0.616071403,0.857142866
2.365661566,0.744934559,0.616071403,0.857142866
2.366449145,0.744934559,0.616071403,0.857142866
2.367236724,0.744934559,0.616071403,0.857142866
2.368024302,0.744934559,0.616071403,0.857142866
2.368811881,0.744934559,0.616071403,0.857142866
2.369599460,0.744934559,0.616071403,0.857142866
2.370387039,0.744934559,0.616071403,0.857142866
2.371174617,0.744934559,0.616071403,0.857142866
2.371962196,0.744934559,0.616071403,0.857142866
2.372749775,0.744934559,0.616071403,0.857142866
2.373537354,0.744934559,0.616071403,0.857142866
2.374324932,0.744934559,0.616071403,0.857142866
2.375112511,0.745660663,0.616071403,0.857142866
2.375900090,0.745660663,0.616071403,0.857142866
2.376687669,0.745660663,0.616071403,0.857142866
2.377475248,0.745660663,0.616071403,0.857142866
2.378262826,0.745660663,0.616071403,0.857142866
2.379050405,0.745660663,0.616071403,0.857142866
2.379837984,0.745660663,0.616071403,0.857142866
2.380625563,0.745660663,0.616071403,0.857142866
2.381413141,0.745660663,0.616071403,0.857142866
2.382200720,0.745660663,0.616071403,0.857142866
2.382988299,0.745660663,0.616071403,0.857142866
2.383775878,0.745660663,0.616071403,0.857142866
2.384563456,0.745660663,0.616071403,0.857142866
2.385351035,0.745660663,0.616071403,0.857142866
2.386138614,0.745660663,0.616071403,0.857142866
2.386926193,0.746574461,0.616883099,0.857142866
2.387713771,0.746574461,0.616883099,0.857142866
2.388501350,0.746574461,0.616883099,0.857142866
2.389288929,0.746574461,0.616883099,0.857142866
2.390076508,0.746574461,0.616883099,0.857142866
2.390864086,0.746574461,0.616883099,0.857142866
2.391651665,0.746574461,0.616883099,0.857142866
2.392439244,0.746574461,0.616883099,0.857142866
2.393226823,0.746574461,0.616883099,0.857142866
2.394014401,0.746574461,0.616883099,0.857142866
2.394801980,0.746574461,0.616883099,0.857142866
2.395589559,0.746574461,0.616883099,0.857142866
2.396377138,0.746574461,0.616883099,0.857142866
2.397164716,0.746574461,0.616883099,0.857142866
2.397952295,0.747318745,0.616883099,0.858267725
2.398739874,0.747318745,0.616883099,0.858267725
2.399527453,0.747318745,0.616883099,0.858267725
2.400315032,0.747318745,0.616883099,0.858267725
2.401102610,0.747318745,0.616883099,0.858267725
2.401890189,0.747318745,0.616883099,0.858267725
2.402677768,0.747318745,0.616883099,0.858267725
2.403465347,0.747318745,0.616883099,0.858267725
2.404252925,0.747318745,0.616883099,0.858267725
2.405040504,0.747318745,0.616883099,0.858267725
2.405828083,0.747318745,0.616883099,0.858267725
2.406615662,0.747318745,0.616883099,0.858267725
2.407403240,0.747318745,0.616883099,0.858267725
2.408190819,0.747318745,0.616883099,0.858267725
2.408978398,0.747318745,0.616883099,0.858267725
2.409765977,0.748071551,0.616883099,0.859813094
2.410553555,0.748071551,0.616883099,0.859813094
2.411341134,0.748071551,0.616883099,0.859813094
2.412128713,0.748071551,0.616883099,0.859813094
2.412916292,0.748071551,0.616883099,0.859813094
2.413703870,0.748071551,0.616883099,0.859813094
2.414491449,0.748071551,0.616883099,0.859813094
2.415279028,0.748071551,0.616883099,0.859813094
2.416066607,0.748071551,0.616883099,0.859813094
2.416854185,0.748071551,0.616883099,0.859813094
2.417641764,0.748071551,0.616883099,0.859813094
2.418429343,0.748071551,0.616883099,0.859813094
2.419216922,0.748071551,0.616883099,0.859813094
2.420004500,0.748071551,0.616883099,0.859813094
2.420792079,0.748822570,0.617977500,0.859813094
2.421579658,0.748822570,0.617977500,0.859813094
2.422367237,0.748822570,0.617977500,0.859813094
2.423154815,0.748822570,0.617977500,0.859813094
2.423942394,0.748822570,0.617977500,0.859813094
2.424729973,0.748822570,0.617977500,0.859813094
2.425517552,0.748822570,0.617977500,0.859813094
2.426305131,0.748822570,0.617977500,0.859813094
2.427092709,0.748822570,0.617977500,0.859813094
2.427880288,0.748822570,0.617977500,0.859813094
2.428667867,0.748822570,0.617977500,0.859813094
2.429455446,0.748822570,0.617977500,0.859813094
2.430243024,0.748822570,0.617977500,0.859813094
2.431030603,0.748822570,0.617977500,0.859813094
2.431818182,0.749800503,0.617977500,0.860465109
2.432605761,0.749800503,0.617977500,0.860465109
2.433393339,0.749800503,0.617977500,0.860465109
2.434180918,0.749800503,0.617977500,0.860465109
2.434968497,0.749800503,0.617977500,0.860465109
2.435756076,0.749800503,0.617977500,0.860465109
2.436543654,0.749800503,0.617977500,0.860465109
2.437331233,0.749800503,0.617977500,0.860465109
2.438118812,0.749800503,0.617977500,0.860465109
2.438906391,0.749800503,0.617977500,0.860465109
2.439693969,0.749800503,0.617977500,0.860465109
2.440481548,0.749800503,0.617977500,0.860465109
2.441269127,0.749800503,0.617977500,0.860465109
2.442056706,0.749800503,0.617977500,0.860465109
2.442844284,0.749800503,0.617977500,0.860465109
2.443631863,0.750727952,0.617977500,0.860655725
2.444419442,0.750727952,0.617977500,0.860655725
2.445207021,0.750727952,0.617977500,0.860655725
2.445994599,0.750727952,0.617977500,0.860655725
2.446782178,0.750727952,0.617977500,0.860655725
2.447569757,0.750727952,0.617977500,0.860655725
2.448357336,0.750727952,0.617977500,0.860655725
2.449144914,0.750727952,0.617977500,0.860655725
2.449932493,0.750727952,0.617977500,0.860655725
2.450720072,0.750727952,0.617977500,0.860655725
2.451507651,0.750727952,0.617977500,0.860655725
2.452295230,0.750727952,0.617977500,0.860655725
2.453082808,0.750727952,0.617977500,0.860655725
2.453870387,0.750727952,0.617977500,0.860655725
2.454657966,0.751628697,0.621359229,0.860759497
2.455445545,0.751628697,0.621359229,0.860759497
2.456233123,0.751628697,0.621359229,0.860759497
2.457020702,0.751628697,0.621359229,0.860759497
2.457808281,0.751628697,0.621359229,0.860759497
2.458595860,0.751628697,0.621359229,0.860759497
2.459383438,0.751628697,0.621359229,0.860759497
2.460171017,0.751628697,0.621359229,0.860759497
2.460958596,0.751628697,0.621359229,0.860759497
2.461746175,0.751628697,0.621359229,0.860759497
2.462533753,0.751628697,0.621359229,0.860759497
2.463321332,0.751628697,0.621359229,0.860759497
2.464108911,0.751628697,0.621359229,0.860759497
2.464896490,0.751628697,0.621359229,0.860759497
2.465684068,0.751628697,0.621359229,0.860759497
2.466471647,0.752440333,0.623655915,0.863636374
2.467259226,0.752440333,0.623655915,0.863636374
2.468046805,0.752440333,0.623655915,0.863636374
2.468834383,0.752440333,0.623655915,0.863636374
2.469621962,0.752440333,0.623655915,0.863636374
2.470409541,0.752440333,0.623655915,0.863636374
2.471197120,0.752440333,0.623655915,0.863636374
2.471984698,0.752440333,0.623655915,0.863636374
2.472772277,0.752440333,0.623655915,0.863636374
2.473559856,0.752440333,0.623655915,0.863636374
2.474347435,0.752440333,0.623655915,0.863636374
2.475135014,0.752440333,0.623655915,0.863636374
2.475922592,0.752440333,0.623655915,0.863636374
2.476710171,0.752440333,0.623655915,0.863636374
2.477497750,0.752917528,0.623655915,0.864406765
2.478285329,0.752917528,0.623655915,0.864406765
2.479072907,0.752917528,0.623655915,0.864406765
2.479860486,0.752917528,0.623655915,0.864406765
2.480648065,0.752917528,0.623655915,0.864406765
2.481435644,0.752917528,0.623655915,0.864406765
2.482223222,0.752917528,0.623655915,0.864406765
2.483010801,0.752917528,0.623655915,0.864406765
2.483798380,0.752917528,0.623655915,0.864406765
2.484585959,0.752917528,0.623655915,0.864406765
2.485373537,0.752917528,0.623655915,0.864406765
2.486161116,0.752917528,0.623655915,0.864406765
2.486948695,0.752917528,0.623655915,0.864406765
2.487736274,0.752917528,0.623655915,0.864406765
2.488523852,0.752917528,0.623655915,0.864406765
2.489311431,0.753883183,0.625000000,0.864406765
2.490099010,0.753883183,0.625000000,0.864406765
2.490886589,0.753883183,0.625000000,0.864406765
2.491674167,0.753883183,0.625000000,0.864406765
2.492461746,0.753883183,0.625000000,0.864406765
2.493249325,0.753883183,0.625000000,0.864406765
2.494036904,0.753883183,0.625000000,0.864406765
2.494824482,0.753883183,0.625000000,0.864406765
2.495612061,0.753883183,0.625000000,0.864406765
2.496399640,0.753883183,0.625000000,0.864406765
2.497187219,0.753883183,0.625000000,0.864406765
2.497974797,0.753883183,0.625000000,0.864406765
2.498762376,0.753883183,0.625000000,0.864406765
2.499549955,0.753883183,0.625000000,0.864406765
2.500337534,0.754699230,0.627272725,0.865671635
2.501125113,0.754699230,0.627272725,0.865671635
2.501912691,0.754699230,0.627272725,0.865671635
2.502700270,0.754699230,0.627272725,0.865671635
2.503487849,0.754699230,0.627272725,0.865671635
2.504275428,0.754699230,0.627272725,0.865671635
2.505063006,0.754699230,0.627272725,0.865671635
2.505850585,0.754699230,0.627272725,0.865671635
2.506638164,0.754699230,0.627272725,0.865671635
2.507425743,0.754699230,0.627272725,0.865671635
2.508213321,0.754699230,0.627272725,0.865671635
2.509000900,0.754699230,0.627272725,0.865671635
2.509788479,0.754699230,0.627272725,0.865671635
2.510576058,0.754699230,0.627272725,0.865671635
2.511363636,0.755605817,0.627906978,0.872340441
2.512151215,0.755623996,0.627906978,0.872340441
2.512938794,0.755623996,0.627906978,0.872340441
2.513726373,0.755623996,0.627906978,0.872340441
2.514513951,0.755623996,0.627906978,0.872340441
2.515301530,0.755623996,0.627906978,0.872340441
2.516089109,0.755623996,0.627906978,0.872340441
2.516876688,0.755623996,0.627906978,0.872340441
2.517664266,0.755623996,0.627906978,0.872340441
2.518451845,0.755623996,0.627906978,0.872340441
2.519239424,0.755623996,0.627906978,0.872340441
2.520027003,0.755623996,0.627906978,0.872340441
2.520814581,0.755623996,0.627906978,0.872340441
2.521602160,0.755623996,0.627906978,0.872340441
2.522389739,0.755623996,0.627906978,0.872340441
2.523177318,0.756318271,0.629213512,0.872340441
2.523964896,0.756318271,0.629213512,0.872340441
2.524752475,0.756318271,0.629213512,0.872340441
2.525540054,0.756318271,0.629213512,0.872340441
2.526327633,0.756318271,0.629213512,0.872340441
2.527115212,0.756318271,0.629213512,0.872340441
2.527902790,0.756318271,0.629213512,0.872340441
2.528690369,0.756318271,0.629213512,0.872340441
2.529477948,0.756318271,0.629213512,0.872340441
2.530265527,0.756318271,0.629213512,0.872340441
2.531053105,0.756318271,0.629213512,0.872340441
2.531840684,0.756318271,0.629213512,0.872340441
2.532628263,0.756318271,0.629213512,0.872340441
2.533415842,0.756318271,0.629213512,0.872340441
2.534203420,0.756983697,0.629213512,0.872881353
2.534990999,0.756983697,0.629213512,0.872881353
2.535778578,0.756983697,0.629213512,0.872881353
2.536566157,0.756983697,0.629213512,0.872881353
2.537353735,0.756983697,0.629213512,0.872881353
2.538141314,0.756983697,0.629213512,0.872881353
2.538928893,0.756983697,0.629213512,0.872881353
2.539716472,0.756983697,0.629213512,0.872881353
2.540504050,0.756983697,0.629213512,0.872881353
2.541291629,0.756983697,0.629213512,0.872881353
2.542079208,0.756983697,0.629213512,0.872881353
2.542866787,0.756983697,0.629213512,0.872881353
2.543654365,0.756983697,0.629213512,0.872881353
2.544441944,0.756983697,0.629213512,0.872881353
2.545229523,0.756983697,0.629213512,0.872881353
2.546017102,0.757704616,0.629213512,0.875000000
2.546804680,0.757704616,0.629213512,0.875000000
2.547592259,0.757704616,0.629213512,0.875000000
2.548379838,0.757704616,0.629213512,0.875000000
2.549167417,0.757704616,0.629213512,0.875000000
2.549954995,0.757704616,0.629213512,0.875000000
2.550742574,0.757704616,0.629213512,0.875000000
2.551530153,0.757704616,0.629213512,0.875000000
2.552317732,0.757704616,0.629213512,0.875000000
2.553105311,0.757704616,0.629213512,0.875000000
2.553892889,0.757704616,0.629213512,0.875000000
2.554680468,0.757704616,0.629213512,0.875000000
2.555468047,0.757704616,0.629213512,0.875000000
2.556255626,0.757704616,0.629213512,0.875000000
2.557043204,0.758313000,0.633663356,0.876404524
2.557830783,0.758313000,0.633663356,0.876404524
2.558618362,0.758313000,0.633663356,0.876404524
2.559405941,0.758313000,0.633663356,0.876404524
2.560193519,0.758313000,0.633663356,0.876404524
2.560981098,0.758313000,0.633663356,0.876404524
2.561768677,0.758313000,0.633663356,0.876404524
2.562556256,0.758313000,0.633663356,0.876404524
2.563343834,0.758313000,0.633663356,0.876404524
2.564131413,0.758313000,0.633663356,0.876404524
2.564918992,0.758313000,0.633663356,0.876404524
2.565706571,0.758313000,0.633663356,0.876404524
2.566494149,0.758313000,0.633663356,0.876404524
2.567281728,0.758313000,0.633663356,0.876404524
