FPrate,Sensivity[Mean],Sensivity[Lower bound],Sensivity[Upper bound]
2.162466247,0.728653848,0.601851881,0.839622617
2.163253825,0.728653848,0.601851881,0.839622617
2.164041404,0.728653848,0.601851881,0.839622617
2.164828983,0.728653848,0.601851881,0.839622617
2.165616562,0.728653848,0.601851881,0.839622617
2.166404140,0.728653848,0.601851881,0.839622617
2.167191719,0.728653848,0.601851881,0.839622617
2.167979298,0.728653848,0.601851881,0.839622617
2.168766877,0.728653848,0.601851881,0.839622617
2.169554455,0.728653848,0.601851881,0.839622617
2.170342034,0.728653848,0.601851881,0.839622617
2.171129613,0.729818046,0.602272749,0.840707958
2.171917192,0.729818046,0.602272749,0.840707958
2.172704770,0.729818046,0.602272749,0.840707958
2.173492349,0.729818046,0.602272749,0.840707958
2.174279928,0.729818046,0.602272749,0.840707958
2.175067507,0.729818046,0.602272749,0.840707958
2.175855086,0.729818046,0.602272749,0.840707958
2.176642664,0.729818046,0.602272749,0.840707958
2.177430243,0.729818046,0.602272749,0.840707958
2.178217822,0.729818046,0.602272749,0.840707958
2.179005401,0.729818046,0.602272749,0.840707958
2.179792979,0.729818046,0.602272749,0.840707958
2.180580558,0.729818046,0.602272749,0.840707958
2.181368137,0.729818046,0.602272749,0.840707958
2.182155716,0.730869651,0.602272749,0.840707958
2.182943294,0.730869651,0.602272749,0.840707958
2.183730873,0.730869651,0.602272749,0.840707958
2.184518452,0.730869651,0.602272749,0.840707958
2.185306031,0.730869651,0.602272749,0.840707958
2.186093609,0.730869651,0.602272749,0.840707958
2.186881188,0.730869651,0.602272749,0.840707958
2.187668767,0.730869651,0.602272749,0.840707958
2.188456346,0.730869651,0.602272749,0.840707958
2.189243924,0.730869651,0.602272749,0.840707958
2.190031503,0.730869651,0.602272749,0.840707958
2.190819082,0.730869651,0.602272749,0.840707958
2.191606661,0.730869651,0.602272749,0.840707958
2.192394239,0.730869651,0.602272749,0.840707958
2.193181818,0.731685936,0.604395628,0.840707958
2.193969397,0.731685936,0.604395628,0.840707958
2.194756976,0.731685936,0.604395628,0.840707958
2.195544554,0.731685936,0.604395628,0.840707958
2.196332133,0.731685936,0.604395628,0.840707958
2.197119712,0.731685936,0.604395628,0.840707958
2.197907291,0.731685936,0.604395628,0.840707958
2.198694869,0.731685936,0.604395628,0.840707958
2.199482448,0.731685936,0.604395628,0.840707958
2.200270027,0.731685936,0.604395628,0.840707958
2.201057606,0.731685936,0.604395628,0.840707958
2.201845185,0.731685936,0.604395628,0.840707958
2.202632763,0.731685936,0.604395628,0.840707958
2.203420342,0.731685936,0.604395628,0.840707958
2.204207921,0.731685936,0.604395628,0.840707958
2.204995500,0.732909918,0.604395628,0.842519701
2.205783078,0.732909918,0.604395628,0.842519701
2.206570657,0.732909918,0.604395628,0.842519701
2.207358236,0.732909918,0.604395628,0.842519701
2.208145815,0.732909918,0.604395628,0.842519701
2.208933393,0.732909918,0.604395628,0.842519701
2.209720972,0.732909918,0.604395628,0.842519701
2.210508551,0.732909918,0.604395628,0.842519701
2.211296130,0.732909918,0.604395628,0.842519701
2.212083708,0.732909918,0.604395628,0.842519701
2.212871287,0.732909918,0.604395628,0.842519701
2.213658866,0.732909918,0.604395628,0.842519701
2.214446445,0.732909918,0.604395628,0.842519701
2.215234023,0.732909918,0.604395628,0.842519701
2.216021602,0.733818352,0.604395628,0.842519701
2.216809181,0.733818352,0.604395628,0.842519701
2.217596760,0.733818352,0.604395628,0.842519701
2.218384338,0.733818352,0.604395628,0.842519701
2.219171917,0.733818352,0.604395628,0.842519701
2.219959496,0.733818352,0.604395628,0.842519701
2.220747075,0.733818352,0.604395628,0.842519701
2.221534653,0.733818352,0.604395628,0.842519701
2.222322232,0.733818352,0.604395628,0.842519701
2.223109811,0.733818352,0.604395628,0.842519701
2.223897390,0.733818352,0.604395628,0.842519701
2.224684968,0.733818352,0.604395628,0.842519701
2.225472547,0.733818352,0.604395628,0.842519701
2.226260126,0.733818352,0.604395628,0.842519701
2.227047705,0.733818352,0.604395628,0.842519701
2.227835284,0.734780371,0.604395628,0.843137264
2.228622862,0.734780371,0.604395628,0.843137264
2.229410441,0.734780371,0.604395628,0.843137264
2.230198020,0.734780371,0.604395628,0.843137264
2.230985599,0.734780371,0.604395628,0.843137264
2.231773177,0.734780371,0.604395628,0.843137264
2.232560756,0.734780371,0.604395628,0.843137264
2.233348335,0.734780371,0.604395628,0.843137264
2.234135914,0.734780371,0.604395628,0.843137264
2.234923492,0.734780371,0.604395628,0.843137264
2.235711071,0.734780371,0.604395628,0.843137264
2.236498650,0.734780371,0.604395628,0.843137264
2.237286229,0.734780371,0.604395628,0.843137264
2.238073807,0.734780371,0.604395628,0.843137264
2.238861386,0.735547602,0.605504572,0.843137264
2.239648965,0.735547602,0.605504572,0.843137264
2.240436544,0.735547602,0.605504572,0.843137264
2.241224122,0.735547602,0.605504572,0.843137264
2.242011701,0.735547602,0.605504572,0.843137264
2.242799280,0.735547602,0.605504572,0.843137264
2.243586859,0.735547602,0.605504572,0.843137264
2.244374437,0.735547602,0.605504572,0.843137264
2.245162016,0.735547602,0.605504572,0.843137264
2.245949595,0.735547602,0.605504572,0.843137264
2.246737174,0.735547602,0.605504572,0.843137264
2.247524752,0.735547602,0.605504572,0.843137264
2.248312331,0.735547602,0.605504572,0.843137264
2.249099910,0.735547602,0.605504572,0.843137264
2.249887489,0.735547602,0.605504572,0.843137264
2.250675068,0.736595929,0.606741548,0.845360816
2.251462646,0.736595929,0.606741548,0.845360816
2.252250225,0.736595929,0.606741548,0.845360816
2.253037804,0.736595929,0.606741548,0.845360816
2.253825383,0.736595929,0.606741548,0.845360816
2.254612961,0.736595929,0.606741548,0.845360816
2.255400540,0.736595929,0.606741548,0.845360816
2.256188119,0.736595929,0.606741548,0.845360816
2.256975698,0.736595929,0.606741548,0.845360816
2.257763276,0.736595929,0.606741548,0.845360816
2.258550855,0.736595929,0.606741548,0.845360816
2.259338434,0.736595929,0.606741548,0.845360816
2.260126013,0.736595929,0.606741548,0.845360816
2.260913591,0.736595929,0.606741548,0.845360816
2.261701170,0.737432718,0.606741548,0.845360816
2.262488749,0.737432718,0.606741548,0.845360816
2.263276328,0.737432718,0.606741548,0.845360816
2.264063906,0.737432718,0.606741548,0.845360816
2.264851485,0.737432718,0.606741548,0.845360816
2.265639064,0.737432718,0.606741548,0.845360816
2.266426643,0.737432718,0.606741548,0.845360816
2.267214221,0.737432718,0.606741548,0.845360816
2.268001800,0.737432718,0.606741548,0.845360816
2.268789379,0.737432718,0.606741548,0.845360816
2.269576958,0.737432718,0.606741548,0.845360816
2.270364536,0.737432718,0.606741548,0.845360816
2.271152115,0.737432718,0.606741548,0.845360816
2.271939694,0.737432718,0.606741548,0.845360816
2.272727273,0.737454236,0.606741548,0.845360816
2.273514851,0.738318384,0.606741548,0.845360816
2.274302430,0.738318384,0.606741548,0.845360816
2.275090009,0.738318384,0.606741548,0.845360816
2.275877588,0.738318384,0.606741548,0.845360816
2.276665167,0.738318384,0.606741548,0.845360816
2.277452745,0.738318384,0.606741548,0.845360816
2.278240324,0.738318384,0.606741548,0.845360816
2.279027903,0.738318384,0.606741548,0.845360816
2.279815482,0.738318384,0.606741548,0.845360816
2.280603060,0.738318384,0.606741548,0.845360816
2.281390639,0.738318384,0.606741548,0.845360816
2.282178218,0.738318384,0.606741548,0.845360816
2.282965797,0.738318384,0.606741548,0.845360816
2.283753375,0.738318384,0.606741548,0.845360816
2.284540954,0.739439309,0.606741548,0.846153855
2.285328533,0.739439309,0.606741548,0.846153855
2.286116112,0.739439309,0.606741548,0.846153855
2.286903690,0.739439309,0.606741548,0.846153855
2.287691269,0.739439309,0.606741548,0.846153855
2.288478848,0.739439309,0.606741548,0.846153855
2.289266427,0.739439309,0.606741548,0.846153855
2.290054005,0.739439309,0.606741548,0.846153855
2.290841584,0.739439309,0.606741548,0.846153855
2.291629163,0.739439309,0.606741548,0.846153855
2.292416742,0.739439309,0.606741548,0.846153855
2.293204320,0.739439309,0.606741548,0.846153855
2.293991899,0.739439309,0.606741548,0.846153855
2.294779478,0.739439309,0.606741548,0.846153855
2.295567057,0.740405142,0.607843161,0.846938789
2.296354635,0.740405142,0.607843161,0.846938789
2.297142214,0.740405142,0.607843161,0.846938789
2.297929793,0.740405142,0.607843161,0.846938789
2.298717372,0.740405142,0.607843161,0.846938789
2.299504950,0.740405142,0.607843161,0.846938789
2.300292529,0.740405142,0.607843161,0.846938789
2.301080108,0.740405142,0.607843161,0.846938789
2.301867687,0.740405142,0.607843161,0.846938789
2.302655266,0.740405142,0.607843161,0.846938789
2.303442844,0.740405142,0.607843161,0.846938789
2.304230423,0.740405142,0.607843161,0.846938789
2.305018002,0.740405142,0.607843161,0.846938789
2.305805581,0.740405142,0.607843161,0.846938789
2.306593159,0.740405142,0.607843161,0.846938789
2.307380738,0.741315722,0.607843161,0.847999990
2.308168317,0.741315722,0.607843161,0.847999990
2.308955896,0.741315722,0.607843161,0.847999990
2.309743474,0.741315722,0.607843161,0.847999990
2.310531053,0.741315722,0.607843161,0.847999990
2.311318632,0.741315722,0.607843161,0.847999990
2.312106211,0.741315722,0.607843161,0.847999990
2.312893789,0.741315722,0.607843161,0.847999990
2.313681368,0.741315722,0.607843161,0.847999990
2.314468947,0.741315722,0.607843161,0.847999990
2.315256526,0.741315722,0.607843161,0.847999990
2.316044104,0.741315722,0.607843161,0.847999990
2.316831683,0.741315722,0.607843161,0.847999990
2.317619262,0.741315722,0.607843161,0.847999990
2.318406841,0.742363751,0.609523833,0.849462390
2.319194419,0.742363751,0.609523833,0.849462390
2.319981998,0.742363751,0.609523833,0.849462390
2.320769577,0.742363751,0.609523833,0.849462390
2.321557156,0.742363751,0.609523833,0.849462390
2.322344734,0.742363751,0.609523833,0.849462390
2.323132313,0.742363751,0.609523833,0.849462390
2.323919892,0.742363751,0.609523833,0.849462390
2.324707471,0.742363751,0.609523833,0.849462390
2.325495050,0.742363751,0.609523833,0.849462390
2.326282628,0.742363751,0.609523833,0.849462390
2.327070207,0.742363751,0.609523833,0.849462390
2.327857786,0.742363751,0.609523833,0.849462390
2.328645365,0.742363751,0.609523833,0.849462390
2.329432943,0.742363751,0.609523833,0.849462390
2.330220522,0.743304014,0.613333344,0.849462390
2.331008101,0.743304014,0.613333344,0.849462390
2.331795680,0.743304014,0.613333344,0.849462390
2.332583258,0.743304014,0.613333344,0.849462390
2.333370837,0.743304014,0.613333344,0.849462390
2.334158416,0.743304014,0.613333344,0.849462390
2.334945995,0.743304014,0.613333344,0.849462390
2.335733573,0.743304014,0.613333344,0.849462390
2.336521152,0.743304014,0.613333344,0.849462390
2.337308731,0.743304014,0.613333344,0.849462390
2.338096310,0.743304014,0.613333344,0.849462390
2.338883888,0.743304014,0.613333344,0.849462390
2.339671467,0.743304014,0.613333344,0.849462390
2.340459046,0.743304014,0.613333344,0.849462390
2.341246625,0.744203031,0.613333344,0.852941155
2.342034203,0.744203031,0.613333344,0.852941155
2.342821782,0.744203031,0.613333344,0.852941155
2.343609361,0.744203031,0.613333344,0.852941155
2.344396940,0.744203031,0.613333344,0.852941155
2.345184518,0.744203031,0.613333344,0.852941155
2.345972097,0.744203031,0.613333344,0.852941155
2.346759676,0.744203031,0.613333344,0.852941155
2.347547255,0.744203031,0.613333344,0.852941155
2.348334833,0.744203031,0.613333344,0.852941155
2.349122412,0.744203031,0.613333344,0.852941155
2.349909991,0.744203031,0.613333344,0.852941155
2.350697570,0.744203031,0.613333344,0.852941155
2.351485149,0.744203031,0.613333344,0.852941155
2.352272727,0.744949043,0.613333344,0.852941155
2.353060306,0.745006204,0.613333344,0.852941155
2.353847885,0.745006204,0.613333344,0.852941155
2.354635464,0.745006204,0.613333344,0.852941155
2.355423042,0.745006204,0.613333344,0.852941155
2.356210621,0.745006204,0.613333344,0.852941155
2.356998200,0.745006204,0.613333344,0.852941155
2.357785779,0.745006204,0.613333344,0.852941155
2.358573357,0.745006204,0.613333344,0.852941155
2.359360936,0.745006204,0.613333344,0.852941155
2.360148515,0.745006204,0.613333344,0.852941155
2.360936094,0.745006204,0.613333344,0.852941155
2.361723672,0.745006204,0.613333344,0.852941155
2.362511251,0.745006204,0.613333344,0.852941155
2.363298830,0.745006204,0.613333344,0.852941155
2.364086409,0.745930791,0.613636374,0.854368925
2.364873987,0.745930791,0.613636374,0.854368925
2.365661566,0.745930791,0.613636374,0.854368925
2.366449145,0.745930791,0.613636374,0.854368925
2.367236724,0.745930791,0.613636374,0.854368925
2.368024302,0.745930791,0.613636374,0.854368925
2.368811881,0.745930791,0.613636374,0.854368925
2.369599460,0.745930791,0.613636374,0.854368925
2.370387039,0.745930791,0.613636374,0.854368925
2.371174617,0.745930791,0.613636374,0.854368925
2.371962196,0.745930791,0.613636374,0.854368925
2.372749775,0.745930791,0.613636374,0.854368925
2.373537354,0.745930791,0.613636374,0.854368925
2.374324932,0.745930791,0.613636374,0.854368925
2.375112511,0.746805191,0.613636374,0.854368925
2.375900090,0.746805191,0.613636374,0.854368925
2.376687669,0.746805191,0.613636374,0.854368925
2.377475248,0.746805191,0.613636374,0.854368925
2.378262826,0.746805191,0.613636374,0.854368925
2.379050405,0.746805191,0.613636374,0.854368925
2.379837984,0.746805191,0.613636374,0.854368925
2.380625563,0.746805191,0.613636374,0.854368925
2.381413141,0.746805191,0.613636374,0.854368925
2.382200720,0.746805191,0.613636374,0.854368925
2.382988299,0.746805191,0.613636374,0.854368925
2.383775878,0.746805191,0.613636374,0.854368925
2.384563456,0.746805191,0.613636374,0.854368925
2.385351035,0.746805191,0.613636374,0.854368925
2.386138614,0.746805191,0.613636374,0.854368925
2.386926193,0.747788250,0.613636374,0.854368925
2.387713771,0.747788250,0.613636374,0.854368925
2.388501350,0.747788250,0.613636374,0.854368925
2.389288929,0.747788250,0.613636374,0.854368925
2.390076508,0.747788250,0.613636374,0.854368925
2.390864086,0.747788250,0.613636374,0.854368925
2.391651665,0.747788250,0.613636374,0.854368925
2.392439244,0.747788250,0.613636374,0.854368925
2.393226823,0.747788250,0.613636374,0.854368925
2.394014401,0.747788250,0.613636374,0.854368925
2.394801980,0.747788250,0.613636374,0.854368925
2.395589559,0.747788250,0.613636374,0.854368925
2.396377138,0.747788250,0.613636374,0.854368925
2.397164716,0.747788250,0.613636374,0.854368925
2.397952295,0.748514295,0.617977500,0.854700863
2.398739874,0.748514295,0.617977500,0.854700863
2.399527453,0.748514295,0.617977500,0.854700863
2.400315032,0.748514295,0.617977500,0.854700863
2.401102610,0.748514295,0.617977500,0.854700863
2.401890189,0.748514295,0.617977500,0.854700863
2.402677768,0.748514295,0.617977500,0.854700863
2.403465347,0.748514295,0.617977500,0.854700863
2.404252925,0.748514295,0.617977500,0.854700863
2.405040504,0.748514295,0.617977500,0.854700863
2.405828083,0.748514295,0.617977500,0.854700863
2.406615662,0.748514295,0.617977500,0.854700863
2.407403240,0.748514295,0.617977500,0.854700863
2.408190819,0.748514295,0.617977500,0.854700863
2.408978398,0.748514295,0.617977500,0.854700863
2.409765977,0.749232829,0.617977500,0.855555534
2.410553555,0.749232829,0.617977500,0.855555534
2.411341134,0.749232829,0.617977500,0.855555534
2.412128713,0.749232829,0.617977500,0.855555534
2.412916292,0.749232829,0.617977500,0.855555534
2.413703870,0.749232829,0.617977500,0.855555534
2.414491449,0.749232829,0.617977500,0.855555534
2.415279028,0.749232829,0.617977500,0.855555534
2.416066607,0.749232829,0.617977500,0.855555534
2.416854185,0.749232829,0.617977500,0.855555534
2.417641764,0.749232829,0.617977500,0.855555534
2.418429343,0.749232829,0.617977500,0.855555534
2.419216922,0.749232829,0.617977500,0.855555534
2.420004500,0.749232829,0.617977500,0.855555534
2.420792079,0.749938548,0.617977500,0.855555534
2.421579658,0.749938548,0.617977500,0.855555534
2.422367237,0.749938548,0.617977500,0.855555534
2.423154815,0.749938548,0.617977500,0.855555534
2.423942394,0.749938548,0.617977500,0.855555534
2.424729973,0.749938548,0.617977500,0.855555534
2.425517552,0.749938548,0.617977500,0.855555534
2.426305131,0.749938548,0.617977500,0.855555534
2.427092709,0.749938548,0.617977500,0.855555534
2.427880288,0.749938548,0.617977500,0.855555534
2.428667867,0.749938548,0.617977500,0.855555534
2.429455446,0.749938548,0.617977500,0.855555534
2.430243024,0.749938548,0.617977500,0.855555534
2.431030603,0.749938548,0.617977500,0.855555534
2.431818182,0.750705659,0.617977500,0.855670094
2.432605761,0.750774622,0.617977500,0.855670094
2.433393339,0.750774622,0.617977500,0.855670094
2.434180918,0.750774622,0.617977500,0.855670094
2.434968497,0.750774622,0.617977500,0.855670094
2.435756076,0.750774622,0.617977500,0.855670094
2.436543654,0.750774622,0.617977500,0.855670094
2.437331233,0.750774622,0.617977500,0.855670094
2.438118812,0.750774622,0.617977500,0.855670094
2.438906391,0.750774622,0.617977500,0.855670094
2.439693969,0.750774622,0.617977500,0.855670094
2.440481548,0.750774622,0.617977500,0.855670094
2.441269127,0.750774622,0.617977500,0.855670094
2.442056706,0.750774622,0.617977500,0.855670094
2.442844284,0.750774622,0.617977500,0.855670094
